ID_EMPRESA;ANY_FACTURA;NUM_FACTURA;QL_EMPLEAT_SGAB;FREQ_FACT;M3_BLOC1;M3_BLOC2;M3_BLOC3;M3_BLOC4;M3_BLOC5;IMP_TOTAL_FACT;IMP_AIGUA_IVA;ID_RECUPERACIO;ID_REGULARITZACIO;DATA_CARREC_RECAP;IDEN_LOT_LECT_FACT;NUM_PARTICIO;POLISSA_SUBM;DATA_FIN_FACT;ID_LOT_FACT;ANY_CALENDARI;MES_CALENDARI;ID_CONCEPTES;ID_DECLARADA;DNI_NIF_CLIENT;QL_GESTIO_FACT;QL_TIP_COBRA;NUM_ENTITAT_COBR;NUM_AGENCIA_APAR;NUM_COMPTE_DEPEN;DVER_COMPTE_BANC;TIP_FACTURA;DATA_EMISS_FACT;DATA_INI_FACT;QL_RESUM_COMPTABLE;TIP_QTA_SERV_FACT;ID_CALCUL_DIARI;US_AIGUA_SUBM_FACT;TIP_HABIT_SUBM_FA;NOMB_HABIT_FACT;SIT_SUBM_SERV_FACT;QL_IDIOMA_FACT;PUBLI_OFI_TARI_FA;ID_CARREC_SOCIETAT;QL_MONEDA;TIP_SUBM_SERV;NOM_CLIENT;NUM_INDEX;APROVADA_FACT;QL_TIP_COBRA_INI;QL_ENVIO_FACT;TIP_DOMESTIC;QL_DCL_CAI;TIP_FACT_ENV;EMISSORA;NUM_COMPTE_IBAN;TIP_FACT_SII;TIPUS_FACTURA
AC;2023;621;N;M;9;6;3;12;98;934.46;601.76;N;N;2023-10-19;L01;1;S000000090;2023-10-11;F01;23;10;S;N;00000090A;N;B;2100;1;90;00;OR;2023-10-14;2023-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2023;622;N;M;9;6;3;12;75;779.35;484.60;N;N;2023-11-19;L01;1;S000000090;2023-11-11;F01;23;11;S;N;00000090A;N;B;2100;1;90;00;OR;2023-11-14;2023-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2023;623;N;M;9;6;3;12;70;745.63;459.13;N;N;2023-12-19;L01;1;S000000090;2023-12-11;F01;23;12;S;N;00000090A;N;B;2100;1;90;00;OR;2023-12-14;2023-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;780;N;M;9;6;3;12;88;905.96;550.82;N;N;2024-01-19;L01;1;S000000090;2024-01-11;F01;24;01;S;N;00000090A;N;B;2100;1;90;00;OR;2024-01-14;2023-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;781;N;M;9;6;3;12;98;976.70;601.76;N;N;2024-02-19;L01;1;S000000090;2024-02-11;F01;24;02;S;N;00000090A;N;B;2100;1;90;00;OR;2024-02-14;2024-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;782;N;M;9;6;3;12;81;856.44;515.16;N;N;2024-03-19;L01;1;S000000090;2024-03-11;F01;24;03;S;N;00000090A;N;B;2100;1;90;00;OR;2024-03-14;2024-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;783;N;M;9;6;3;12;100;990.85;611.95;N;N;2024-04-19;L01;1;S000000090;2024-04-11;F01;24;04;S;N;00000090A;N;B;2100;1;90;00;OR;2024-04-14;2024-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;784;N;M;9;6;3;12;90;920.11;561.01;N;N;2024-05-19;L01;1;S000000090;2024-05-11;F01;24;05;S;N;00000090A;N;B;2100;1;90;00;OR;2024-05-14;2024-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;785;N;M;9;6;3;12;112;1075.74;673.08;N;N;2024-06-19;L01;1;S000000090;2024-06-11;F01;24;06;S;N;00000090A;N;B;2100;1;90;00;OR;2024-06-14;2024-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;786;N;M;9;6;3;12;111;1068.66;667.98;N;N;2024-07-19;L01;1;S000000090;2024-07-11;F01;24;07;S;N;00000090A;N;B;2100;1;90;00;OR;2024-07-14;2024-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;787;N;M;9;6;3;12;87;898.88;545.72;N;N;2024-08-19;L01;1;S000000090;2024-08-11;F01;24;08;S;N;00000090A;N;B;2100;1;90;00;OR;2024-08-14;2024-07-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;788;N;M;9;6;3;12;83;870.58;525.34;N;N;2024-09-19;L01;1;S000000090;2024-09-11;F01;24;09;S;N;00000090A;N;B;2100;1;90;00;OR;2024-09-14;2024-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;789;N;M;9;6;3;12;103;1012.07;627.23;N;N;2024-10-19;L01;1;S000000090;2024-10-11;F01;24;10;S;N;00000090A;N;B;2100;1;90;00;OR;2024-10-14;2024-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;790;N;M;9;6;3;12;95;955.47;586.47;N;N;2024-11-19;L01;1;S000000090;2024-11-11;F01;24;11;S;N;00000090A;N;B;2100;1;90;00;OR;2024-11-14;2024-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2024;791;N;M;9;6;3;12;85;884.74;535.54;N;N;2024-12-19;L01;1;S000000090;2024-12-11;F01;24;12;S;N;00000090A;N;B;2100;1;90;00;OR;2024-12-14;2024-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;917;N;M;9;6;3;12;91;927.18;566.10;N;N;2025-01-19;L01;1;S000000090;2025-01-11;F01;25;01;S;N;00000090A;N;B;2100;1;90;00;OR;2025-01-14;2024-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;918;N;M;9;6;3;12;96;962.55;591.57;N;N;2025-02-19;L01;1;S000000090;2025-02-11;F01;25;02;S;N;00000090A;N;B;2100;1;90;00;OR;2025-02-14;2025-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;919;N;M;9;6;3;12;86;891.81;540.63;N;N;2025-03-19;L01;1;S000000090;2025-03-11;F01;25;03;S;N;00000090A;N;B;2100;1;90;00;OR;2025-03-14;2025-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;920;N;M;9;6;3;12;100;990.85;611.95;N;N;2025-04-19;L01;1;S000000090;2025-04-11;F01;25;04;S;N;00000090A;N;B;2100;1;90;00;OR;2025-04-14;2025-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;921;N;M;9;6;3;12;108;1047.44;652.70;N;N;2025-05-19;L01;1;S000000090;2025-05-11;F01;25;05;S;N;00000090A;N;B;2100;1;90;00;OR;2025-05-14;2025-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;922;N;M;9;6;3;12;84;877.66;530.44;N;N;2025-06-19;L01;1;S000000090;2025-06-11;F01;25;06;S;N;00000090A;N;B;2100;1;90;00;OR;2025-06-14;2025-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2025;923;N;M;9;6;3;12;84;877.66;530.44;N;N;2025-07-11;L01;1;S000000090;2025-07-03;F01;25;07;S;N;00000090A;N;B;2100;1;90;00;OR;2025-07-06;2025-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 090;;;;;;;FP;;ES76000000000000000000000000000090;;
AC;2021;295;N;M;9;6;3;12;130;1150.27;764.77;N;N;2021-08-19;L01;1;S000000091;2021-08-11;F01;21;08;S;N;00000091A;N;B;2100;1;91;00;OR;2021-08-14;2021-08-08;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2021;296;N;M;9;6;3;12;104;974.92;632.32;N;N;2021-09-19;L01;1;S000000091;2021-09-11;F01;21;09;S;N;00000091A;N;B;2100;1;91;00;OR;2021-09-14;2021-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2021;297;N;M;9;6;3;12;135;1183.99;790.24;N;N;2021-10-19;L01;1;S000000091;2021-10-11;F01;21;10;S;N;00000091A;N;B;2100;1;91;00;OR;2021-10-14;2021-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2021;298;N;M;9;6;3;12;119;1076.09;708.74;N;N;2021-11-19;L01;1;S000000091;2021-11-11;F01;21;11;S;N;00000091A;N;B;2100;1;91;00;OR;2021-11-14;2021-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2021;299;N;M;9;6;3;12;111;1022.13;667.98;N;N;2021-12-19;L01;1;S000000091;2021-12-11;F01;21;12;S;N;00000091A;N;B;2100;1;91;00;OR;2021-12-14;2021-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;461;N;M;9;6;3;12;97;927.72;596.67;N;N;2022-01-19;L01;1;S000000091;2022-01-11;F01;22;01;S;N;00000091A;N;B;2100;1;91;00;OR;2022-01-14;2021-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;462;N;M;9;6;3;12;113;1035.62;678.17;N;N;2022-02-19;L01;1;S000000091;2022-02-11;F01;22;02;S;N;00000091A;N;B;2100;1;91;00;OR;2022-02-14;2022-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;463;N;M;9;6;3;12;105;981.67;637.42;N;N;2022-03-19;L01;1;S000000091;2022-03-11;F01;22;03;S;N;00000091A;N;B;2100;1;91;00;OR;2022-03-14;2022-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;464;N;M;9;6;3;12;101;954.69;617.04;N;N;2022-04-19;L01;1;S000000091;2022-04-11;F01;22;04;S;N;00000091A;N;B;2100;1;91;00;OR;2022-04-14;2022-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;465;N;M;9;6;3;12;128;1136.79;754.59;N;N;2022-05-19;L01;1;S000000091;2022-05-11;F01;22;05;S;N;00000091A;N;B;2100;1;91;00;OR;2022-05-14;2022-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;466;N;M;9;6;3;12;116;1055.86;693.46;N;N;2022-06-19;L01;1;S000000091;2022-06-11;F01;22;06;S;N;00000091A;N;B;2100;1;91;00;OR;2022-06-14;2022-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;467;N;M;9;6;3;12;105;981.67;637.42;N;N;2022-07-19;L01;1;S000000091;2022-07-11;F01;22;07;S;N;00000091A;N;B;2100;1;91;00;OR;2022-07-14;2022-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;468;N;M;9;6;3;12;104;974.92;632.32;N;N;2022-08-19;L01;1;S000000091;2022-08-11;F01;22;08;S;N;00000091A;N;B;2100;1;91;00;OR;2022-08-14;2022-07-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;469;N;M;9;6;3;12;140;1217.72;815.72;N;N;2022-09-19;L01;1;S000000091;2022-09-11;F01;22;09;S;N;00000091A;N;B;2100;1;91;00;OR;2022-09-14;2022-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;470;N;M;9;6;3;12;121;1089.58;718.93;N;N;2022-10-19;L01;1;S000000091;2022-10-11;F01;22;10;S;N;00000091A;N;B;2100;1;91;00;OR;2022-10-14;2022-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;471;N;M;9;6;3;12;133;1170.50;780.05;N;N;2022-11-19;L01;1;S000000091;2022-11-11;F01;22;11;S;N;00000091A;N;B;2100;1;91;00;OR;2022-11-14;2022-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;472;N;M;9;6;3;12;135;1183.99;790.24;N;N;2022-12-19;L01;1;S000000091;2022-12-11;F01;22;12;S;N;00000091A;N;B;2100;1;91;00;OR;2022-12-14;2022-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;624;N;M;9;6;3;12;133;1170.50;780.05;N;N;2023-01-19;L01;1;S000000091;2023-01-11;F01;23;01;S;N;00000091A;N;B;2100;1;91;00;OR;2023-01-14;2022-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;625;N;M;9;6;3;12;114;1042.36;683.26;N;N;2023-02-19;L01;1;S000000091;2023-02-11;F01;23;02;S;N;00000091A;N;B;2100;1;91;00;OR;2023-02-14;2023-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;626;N;M;9;6;3;12;137;1197.48;800.43;N;N;2023-03-19;L01;1;S000000091;2023-03-11;F01;23;03;S;N;00000091A;N;B;2100;1;91;00;OR;2023-03-14;2023-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;627;N;M;9;6;3;12;135;1183.99;790.24;N;N;2023-04-19;L01;1;S000000091;2023-04-11;F01;23;04;S;N;00000091A;N;B;2100;1;91;00;OR;2023-04-14;2023-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;628;N;M;9;6;3;12;143;1237.95;831.00;N;N;2023-05-19;L01;1;S000000091;2023-05-11;F01;23;05;S;N;00000091A;N;B;2100;1;91;00;OR;2023-05-14;2023-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;629;N;M;9;6;3;12;143;1237.95;831.00;N;N;2023-06-19;L01;1;S000000091;2023-06-11;F01;23;06;S;N;00000091A;N;B;2100;1;91;00;OR;2023-06-14;2023-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;630;N;M;9;6;3;12;148;1271.67;856.47;N;N;2023-07-19;L01;1;S000000091;2023-07-11;F01;23;07;S;N;00000091A;N;B;2100;1;91;00;OR;2023-07-14;2023-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;631;N;M;9;6;3;12;131;1157.02;769.87;N;N;2023-08-19;L01;1;S000000091;2023-08-11;F01;23;08;S;N;00000091A;N;B;2100;1;91;00;OR;2023-08-14;2023-07-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;632;N;M;9;6;3;12;124;1109.81;734.21;N;N;2023-09-19;L01;1;S000000091;2023-09-11;F01;23;09;S;N;00000091A;N;B;2100;1;91;00;OR;2023-09-14;2023-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;633;N;M;9;6;3;12;98;934.46;601.76;N;N;2023-10-19;L01;1;S000000091;2023-10-11;F01;23;10;S;N;00000091A;N;B;2100;1;91;00;OR;2023-10-14;2023-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;634;N;M;9;6;3;12;124;1109.81;734.21;N;N;2023-11-19;L01;1;S000000091;2023-11-11;F01;23;11;S;N;00000091A;N;B;2100;1;91;00;OR;2023-11-14;2023-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2023;635;N;M;9;6;3;12;115;1049.11;688.36;N;N;2023-12-19;L01;1;S000000091;2023-12-11;F01;23;12;S;N;00000091A;N;B;2100;1;91;00;OR;2023-12-14;2023-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;792;N;M;9;6;3;12;126;1174.77;744.39;N;N;2024-01-19;L01;1;S000000091;2024-01-11;F01;24;01;S;N;00000091A;N;B;2100;1;91;00;OR;2024-01-14;2023-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;793;N;M;9;6;3;12;124;1160.63;734.21;N;N;2024-02-19;L01;1;S000000091;2024-02-11;F01;24;02;S;N;00000091A;N;B;2100;1;91;00;OR;2024-02-14;2024-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;794;N;M;9;6;3;12;123;1153.55;729.11;N;N;2024-03-19;L01;1;S000000091;2024-03-11;F01;24;03;S;N;00000091A;N;B;2100;1;91;00;OR;2024-03-14;2024-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;795;N;M;9;6;3;12;104;1019.14;632.32;N;N;2024-04-19;L01;1;S000000091;2024-04-11;F01;24;04;S;N;00000091A;N;B;2100;1;91;00;OR;2024-04-14;2024-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;796;N;M;9;6;3;12;129;1195.99;759.67;N;N;2024-05-19;L01;1;S000000091;2024-05-11;F01;24;05;S;N;00000091A;N;B;2100;1;91;00;OR;2024-05-14;2024-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;797;N;M;9;6;3;12;102;1004.99;622.13;N;N;2024-06-19;L01;1;S000000091;2024-06-11;F01;24;06;S;N;00000091A;N;B;2100;1;91;00;OR;2024-06-14;2024-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;798;N;M;9;6;3;12;140;1273.82;815.72;N;N;2024-07-19;L01;1;S000000091;2024-07-11;F01;24;07;S;N;00000091A;N;B;2100;1;91;00;OR;2024-07-14;2024-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;799;N;M;9;6;3;12;145;1309.18;841.18;N;N;2024-08-19;L01;1;S000000091;2024-08-11;F01;24;08;S;N;00000091A;N;B;2100;1;91;00;OR;2024-08-14;2024-07-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;800;N;M;9;6;3;12;119;1125.26;708.74;N;N;2024-09-19;L01;1;S000000091;2024-09-11;F01;24;09;S;N;00000091A;N;B;2100;1;91;00;OR;2024-09-14;2024-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;801;N;M;9;6;3;12;129;1195.99;759.67;N;N;2024-10-19;L01;1;S000000091;2024-10-11;F01;24;10;S;N;00000091A;N;B;2100;1;91;00;OR;2024-10-14;2024-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;802;N;M;9;6;3;12;103;1012.07;627.23;N;N;2024-11-19;L01;1;S000000091;2024-11-11;F01;24;11;S;N;00000091A;N;B;2100;1;91;00;OR;2024-11-14;2024-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2024;803;N;M;9;6;3;12;126;1174.77;744.39;N;N;2024-12-19;L01;1;S000000091;2024-12-11;F01;24;12;S;N;00000091A;N;B;2100;1;91;00;OR;2024-12-14;2024-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;924;N;M;9;6;3;12;133;1224.29;780.05;N;N;2025-01-19;L01;1;S000000091;2025-01-11;F01;25;01;S;N;00000091A;N;B;2100;1;91;00;OR;2025-01-14;2024-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;925;N;M;9;6;3;12;349;2752.31;1880.39;N;N;2025-02-19;L01;1;S000000091;2025-02-11;F01;25;02;S;N;00000091A;N;B;2100;1;91;00;OR;2025-02-14;2025-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;926;N;M;9;6;3;12;251;2059.04;1381.16;N;N;2025-03-19;L01;1;S000000091;2025-03-11;F01;25;03;S;N;00000091A;N;B;2100;1;91;00;OR;2025-03-14;2025-02-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;927;N;M;9;6;3;12;315;2511.79;1707.19;N;N;2025-04-19;L01;1;S000000091;2025-04-11;F01;25;04;S;N;00000091A;N;B;2100;1;91;00;OR;2025-04-14;2025-03-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;928;N;M;9;6;3;12;325;2582.53;1758.13;N;N;2025-05-19;L01;1;S000000091;2025-05-11;F01;25;05;S;N;00000091A;N;B;2100;1;91;00;OR;2025-05-14;2025-04-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;929;N;M;9;6;3;12;304;2433.97;1651.15;N;N;2025-06-19;L01;1;S000000091;2025-06-11;F01;25;06;S;N;00000091A;N;B;2100;1;91;00;OR;2025-06-14;2025-05-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;930;N;M;9;6;3;12;298;2391.53;1620.59;N;N;2025-07-19;L01;1;S000000091;2025-07-11;F01;25;07;S;N;00000091A;N;B;2100;1;91;00;OR;2025-07-14;2025-06-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;931;N;M;9;6;3;12;284;2292.49;1549.27;N;N;2025-08-19;L01;1;S000000091;2025-08-11;F01;25;08;S;N;00000091A;N;B;2100;1;91;00;OR;2025-08-14;2025-07-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2025;932;N;M;9;6;3;12;372;2915.01;1997.55;N;N;2025-08-27;L01;1;S000000091;2025-08-19;F01;25;08;S;N;00000091A;N;B;2100;1;91;00;OR;2025-08-22;2025-08-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 091;;;;;;;FP;;ES76000000000000000000000000000091;;
AC;2022;473;N;M;9;6;3;12;156;1325.61;897.21;N;N;2022-09-19;L01;1;S000000092;2022-09-11;F01;22;09;S;N;00000092A;N;B;2100;1;92;00;OR;2022-09-14;2022-09-09;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
AC;2022;474;N;M;9;6;3;12;128;1136.79;754.59;N;N;2022-10-19;L01;1;S000000092;2022-10-11;F01;22;10;S;N;00000092A;N;B;2100;1;92;00;OR;2022-10-14;2022-09-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
AC;2022;475;N;M;9;6;3;12;160;1352.59;917.59;N;N;2022-11-19;L01;1;S000000092;2022-11-11;F01;22;11;S;N;00000092A;N;B;2100;1;92;00;OR;2022-11-14;2022-10-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
AC;2022;476;N;M;9;6;3;12;169;1413.29;963.44;N;N;2022-12-19;L01;1;S000000092;2022-12-11;F01;22;12;S;N;00000092A;N;B;2100;1;92;00;OR;2022-12-14;2022-11-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
AC;2023;636;N;M;9;6;3;12;130;1150.27;764.77;N;N;2023-01-19;L01;1;S000000092;2023-01-11;F01;23;01;S;N;00000092A;N;B;2100;1;92;00;OR;2023-01-14;2022-12-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
AC;2023;637;N;M;9;6;3;12;164;1379.57;937.97;N;N;2023-02-19;L01;1;S000000092;2023-02-11;F01;23;02;S;N;00000092A;N;B;2100;1;92;00;OR;2023-02-14;2023-01-12;N;25;N;4;A;1;B;C;BOE2024A;N;E;I;CLIENTE 092;;;;;;;FP;;ES76000000000000000000000000000092;;
